abs_diff,cohens_d,diff_ci95_hi,diff_ci95_lo,label_a,label_b,mean_a,mean_b,metric,n_a,n_b,ratio
-1.4287629075649093,-0.4934386401496669,0.2967937776105542,-3.202554201832559,baseline,eval_low,45.310541691905975,43.881778784341066,state_mean_speed,20,20,0.9684673178933809
-195.95061170616702,-1.590885565193142,-123.58357290998649,-270.6537302503049,baseline,eval_low,991.3360200601313,795.3854083539643,state_p95_jerk,20,20,0.8023368386308564
1.9389517906183755,0.1821989259047876,8.384066639049081,-4.697851553741274,baseline,eval_low,119.24226622017895,121.18121801079732,state_p95_speed,20,20,1.016260608355728
-10.4840590127734,-0.7764870249254568,-2.5076291092816403,-18.720253950940794,baseline,eval_low,334.1225475945717,323.6384885817983,state_path_len,20,20,0.9686221145865884
-0.06606114973064248,-0.04380037770173426,0.8488898049078162,-0.9803372748620558,baseline,eval_low,6.044735331863164,5.978674182132521,state_speed_spikiness,20,20,0.9890712916290756
7.392876226022557,2.0710083882670878,9.599325520830682,5.177751347450684,baseline,paper_low,5.013321559839455,12.406197785862012,action_endpoint_delta,20,20,2.4746463244047012
76.65839114326752,0.7288944857757212,148.31634350632044,17.328261456546297,baseline,paper_low,296.6450651104346,373.3034562537021,action_max_speed,20,20,1.2584178877614063
58.20004255432934,0.8314379597507124,100.61813788778544,14.962507021738508,baseline,paper_low,832.7759779699569,890.9760205242862,action_mean_jerk,20,20,1.0698867931991791
-2.5547788489675582,-0.7547026809096032,-0.5443608330638171,-4.639151508249929,baseline,paper_low,65.02537839984703,62.47059955087947,action_mean_speed,20,20,0.9607110498786321
188.83306557249762,0.3820632770332946,486.55982882854573,-114.9326729880206,baseline,paper_low,2755.501980798468,2944.3350463709658,action_p95_jerk,20,20,1.0685294610157
-2.8186682390730198,-0.2829434840193813,3.187666756401801,-8.848997959536296,baseline,paper_low,149.40172712809905,146.58305888902603,action_p95_speed,20,20,0.9811336301589901
-42.29519006537271,-1.7517962926881598,-26.939516684032792,-56.41403611354977,baseline,paper_low,479.69884283534077,437.40365276996806,action_path_len,20,20,0.9118297017051403
1.990928063577793,0.8770452090860926,3.5067017565494867,0.6883487239934702,baseline,paper_low,5.805905765020263,7.796833828598056,action_speed_spikiness,20,20,1.3429142911935812
-0.38333332538604736,-0.6788888453715191,-0.03666663050651551,-0.7184167665243151,baseline,paper_low,7.401666617393493,7.018333292007446,duration_s,20,20,0.9482098634424665
0.0004363395127793294,0.1975230524756838,0.001848341504346142,-0.0007816801295566858,baseline,paper_low,0.004300737061109311,0.00473707657388864,eef_displacement_final,20,20,1.1014566787070668
-0.010723017674963753,-1.398096143035023,-0.006152849631232898,-0.015390395122147082,baseline,paper_low,0.139103153335791,0.12838013566082726,eef_displacement_max,20,20,0.9229132004059556
