time,cmd_x,act_x,cmd_y,act_y,cmd_z,act_z,cmd_ox,act_ox,cmd_oy,act_oy,cmd_oz,act_oz,cmd_ow,act_ow,cmd_gripper,act_gripper
2.1890573501586914,0.49350446462631226,0.5001005055811502,0.053912874311208725,0.0848314145980669,0.14062508940696716,0.1319084546976558,0.9234755635261536,0.9303627070307277,-0.38092342019081116,-0.3615795843642468,0.047270551323890686,0.056138548520012044,0.02459285594522953,0.02298609549890969,0.07600035518407822,0.07790890336036682
2.2206528186798096,0.49381929636001587,0.5001005055811502,0.05317424610257149,0.0848314145980669,0.14176996052265167,0.1319084546976558,0.9235337972640991,0.9303627070307277,-0.3790088891983032,-0.3615795843642468,0.050602465867996216,0.056138548520012044,0.026583485305309296,0.02298609549890969,0.07614168524742126,0.07790890336036682
2.2554259300231934,0.49474820494651794,0.50047891926722,0.049583498388528824,0.0778680595534959,0.14034289121627808,0.13208898709786981,0.9223947525024414,0.9295487530554893,-0.3815207779407501,-0.3638668275278119,0.04841692000627518,0.05567199089368488,0.025089208036661148,0.02085967664269117,0.07584717869758606,0.07790890336036682
2.287107229232788,0.4969595670700073,0.5005350736975636,0.048911336809396744,0.07452699115483012,0.13995778560638428,0.1321103399690499,0.9231532216072083,0.9291888655899087,-0.3820092976093292,-0.3649057118316721,0.04750106856226921,0.055268260220927935,0.0255623459815979,0.01979235504271303,0.07645024359226227,0.07790890336036682
2.3202602863311768,0.4969908595085144,0.5005171750549396,0.048077575862407684,0.07150935811010968,0.137606680393219,0.13213463729937824,0.9230800867080688,0.928842493933426,-0.38101837038993835,-0.36592029208360005,0.049581222236156464,0.0547487467248385,0.02615383267402649,0.018734345896047763,0.07635706663131714,0.07790824770927429
2.353576898574829,0.4975046217441559,0.5005090420476245,0.04528544470667839,0.06873897016867238,0.1351984590291977,0.13213510949827917,0.9216519594192505,0.9284699670046226,-0.3828052580356598,-0.36698919009294734,0.05157473683357239,0.05422699709177035,0.026429424062371254,0.01778544959017609,0.07646143436431885,0.07790824770927429
2.3928160667419434,0.5022087693214417,0.5004923633173639,0.0475175678730011,0.0661978825549403,0.13322702050209045,0.13210237234991046,0.920642077922821,0.928145363449721,-0.3843868374824524,-0.3679384429880706,0.05535569414496422,0.053629371608935814,0.028225135058164597,0.01690583509961335,0.07656634598970413,0.07790824770927429
2.420743227005005,0.5016440153121948,0.5004923633173639,0.04652906581759453,0.0661978825549403,0.13034290075302124,0.13210237234991046,0.9224420785903931,0.928145363449721,-0.38399481773376465,-0.3679384429880706,0.05547124892473221,0.053629371608935814,0.02678840234875679,0.01690583509961335,0.07533550262451172,0.07790824770927429
2.4578003883361816,0.5007413029670715,0.5004922708254486,0.04373126104474068,0.06389108413205612,0.12749120593070984,0.13201095932124302,0.9211911559104919,0.9277840104878807,-0.38429078459739685,-0.3689535532372418,0.053753167390823364,0.05312389301131554,0.025676077231764793,0.016198238703421436,0.07672193646430969,0.07790824770927429
2.48347544670105,0.5021897554397583,0.5005705558229838,0.042943406850099564,0.05975030871521409,0.12651202082633972,0.1317237305660691,0.9193172454833984,0.9270771049482898,-0.3847001791000366,-0.37086594325456773,0.05344121903181076,0.052459153534648,0.026871882379055023,0.015131002921145269,0.07526034116744995,0.07790824770927429
2.5159614086151123,0.5037991404533386,0.500604314758229,0.042652685195207596,0.0578364086333975,0.11948893964290619,0.13157078503743197,0.9203511476516724,0.9267359498584983,-0.38330480456352234,-0.37176750816568516,0.05594990402460098,0.052230935458854266,0.027521206066012383,0.014688110771111547,0.07530863583087921,0.07790824770927429
2.55549693107605,0.5056732892990112,0.5006026765020388,0.042966317385435104,0.05596664991081568,0.11525662243366241,0.13133335191437523,0.9217666983604431,0.9263505783042507,-0.38192105293273926,-0.372773289555249,0.055811505764722824,0.05200878302409309,0.028195403516292572,0.014288961393310684,0.07633329182863235,0.07790824770927429
2.5889697074890137,0.5078015923500061,0.500554980052456,0.04534599930047989,0.05426865882486537,0.11162415146827698,0.13093499166188977,0.9220097661018372,0.9260072972230977,-0.38081279397010803,-0.3736838711065246,0.05527803674340248,0.05169310295702089,0.028351567685604095,0.013895176770818453,0.0764540359377861,0.07790824770927429
2.618471384048462,0.5068734288215637,0.50041955514025,0.046629294753074646,0.05284646944318071,0.105636365711689,0.13033353778686063,0.9231624603271484,0.9256885619187145,-0.38157257437705994,-0.3745570077235076,0.05279116332530975,0.051187244129311665,0.02924862504005432,0.01349070025130075,0.07588101178407669,0.07790890336036682
2.65244722366333,0.5060428977012634,0.50041955514025,0.04490602761507034,0.05284646944318071,0.10372978448867798,0.13033353778686063,0.9219145178794861,0.9256885619187145,-0.38098859786987305,-0.3745570077235076,0.051082491874694824,0.051187244129311665,0.028738826513290405,0.01349070025130075,0.07629450410604477,0.07790890336036682
3.01810884475708,0.5013947486877441,0.5028308552873636,0.0527239665389061,0.04705797531992413,0.12758682668209076,0.10883205997310562,0.9245147109031677,0.9235171448848039,-0.38015103340148926,-0.38171374207641806,0.050089217722415924,0.03600544171815584,0.010960198007524014,0.01042471973675224,0.07647129893302917,0.07790890336036682
3.03545880317688,0.5015678405761719,0.5028308552873636,0.04916146770119667,0.04705797531992413,0.13101312518119812,0.10883205997310562,0.924180805683136,0.9235171448848039,-0.381428599357605,-0.38171374207641806,0.051466114819049835,0.03600544171815584,0.011182516813278198,0.01042471973675224,0.07821249961853027,0.07790890336036682
3.067981481552124,0.5003265142440796,0.5036809529935888,0.0436406135559082,0.047056048938146654,0.13112717866897583,0.10735585668914431,0.9238680601119995,0.9234334300818188,-0.3814223110675812,-0.3820010320393902,0.051629647612571716,0.03508823649196823,0.009375528432428837,0.010444635060707601,0.07760349661111832,0.07790890336036682
3.1002683639526367,0.4997123181819916,0.5045524099619726,0.04064834862947464,0.0471655546600106,0.13105174899101257,0.10659902379178224,0.9232156276702881,0.9233940643504424,-0.38252055644989014,-0.382125812050233,0.05168551951646805,0.03471885801084536,0.008127539418637753,0.010593818516694392,0.0772952288389206,0.07790890336036682
3.135157585144043,0.5007484555244446,0.5053007953910457,0.03934988006949425,0.04727514160785463,0.13087381422519684,0.10620164460599212,0.9224066734313965,0.92337338978071,-0.38392969965934753,-0.38218597810644955,0.05120549350976944,0.034562231745286075,0.007459960877895355,0.010736639557397336,0.07775463908910751,0.07790890336036682
3.1684648990631104,0.5001375079154968,0.5053007953910457,0.03651297464966774,0.04727514160785463,0.13163909316062927,0.10620164460599212,0.9217143058776855,0.92337338978071,-0.38380563259124756,-0.38218597810644955,0.05063687264919281,0.034562231745286075,0.00790434330701828,0.010736639557397336,0.076634481549263,0.07790890336036682
3.2073442935943604,0.49900949001312256,0.506531018689116,0.033282291144132614,0.047193993439386676,0.13122394680976868,0.10695364970113268,0.922231137752533,0.9232910549126656,-0.3834706246852875,-0.382335366780769,0.04985077306628227,0.03506577183935545,0.006723354570567608,0.010864998331181252,0.07693294435739517,0.07790890336036682
3.2318363189697266,0.49844127893447876,0.5070108299324622,0.02996142953634262,0.04697782343987446,0.12821070849895477,0.10803606067511244,0.9220460057258606,0.9232186964514356,-0.3831118643283844,-0.3824534579782523,0.048934534192085266,0.03568140912229816,0.004738841205835342,0.010853051330143587,0.07686938345432281,0.07790890336036682
3.2687265872955322,0.4974544644355774,0.5072828838626813,0.02852526679635048,0.0465384062422762,0.1290934681892395,0.10930747830655538,0.9219661355018616,0.9230869292938865,-0.3849947452545166,-0.3827149486562622,0.048204559832811356,0.03631882892082246,0.005114567466080189,0.010728048223598057,0.07659617811441422,0.07790890336036682
3.328468084335327,0.4965858459472656,0.5075843510129646,0.025485031306743622,0.044793742769824445,0.13134132325649261,0.11224740367447758,0.9223101735115051,0.9226265415340505,-0.38529473543167114,-0.38374589691590366,0.048372261226177216,0.03733737470151591,0.005339276976883411,0.009981278703687957,0.07629187405109406,0.07790890336036682
3.387805223464966,0.49559468030929565,0.5074733477103646,0.025307022035121918,0.04344514057904656,0.13113415241241455,0.1137636428577274,0.9202185273170471,0.9223571528952981,-0.3857164978981018,-0.38438428457120055,0.04607520252466202,0.037585410168864346,0.004807524383068085,0.009364399403471065,0.07703786343336105,0.07790890336036682
3.429330825805664,0.49370425939559937,0.5066565706310273,0.02249256521463394,0.04001838792753958,0.1290975660085678,0.11653147646759683,0.9209147095680237,0.9218053269278373,-0.3854319751262665,-0.385724930314185,0.04403761401772499,0.03772864403279365,0.005065739154815674,0.00788103468481669,0.07675213366746902,0.07790890336036682
3.486107349395752,0.4947318434715271,0.5056077340711636,0.021708041429519653,0.036512504953265246,0.13105720281600952,0.11865163962492023,0.921420693397522,0.9213208009478051,-0.387026846408844,-0.386866543194779,0.043286800384521484,0.038081193402820956,0.005866198800504208,0.006813238951247708,0.07653684169054031,0.07790890336036682
3.5431344509124756,0.49576565623283386,0.505005103332705,0.02046746015548706,0.034768647784010544,0.13084271550178528,0.1193560975470614,0.920991837978363,0.9211040866143178,-0.386514276266098,-0.38737838153120885,0.045240845531225204,0.03819506686906949,0.0066999588161706924,0.006381487482057608,0.07640790939331055,0.07790890336036682
3.587806224822998,0.4935469329357147,0.5043308769155012,0.01853344589471817,0.03311671362205761,0.131501704454422,0.11994586552828589,0.920516848564148,0.9209195114625527,-0.3859366178512573,-0.3878054186793333,0.04094900190830231,0.03836788253982583,0.006288241595029831,0.006037333088904282,0.07128414511680603,0.07790890336036682
3.6282079219818115,0.4932301342487335,0.5035716364325192,0.015234678983688354,0.03168335943674837,0.13066129386425018,0.12044391009762749,0.9189654588699341,0.9207854743686518,-0.38837379217147827,-0.3881117739220814,0.03903232142329216,0.03853310817060021,0.006756613962352276,0.005735177621811278,0.0752672329545021,0.07790890336036682
3.6614413261413574,0.4928179085254669,0.5022233274687897,0.011965103447437286,0.02905724938578782,0.13049305975437164,0.12110570432525773,0.9189831614494324,0.9204797596476512,-0.3914940059185028,-0.38883122467048076,0.03991182520985603,0.038662307566296,0.00624579843133688,0.005181175851231395,0.07639148831367493,0.07790890336036682
3.726027250289917,0.49362897872924805,0.5013272007352957,0.011406123638153076,0.026541093413044965,0.13065223395824432,0.12160137336920009,0.9178200364112854,0.9201887902864845,-0.3919321298599243,-0.38951172540344636,0.04067560285329819,0.0387925863599795,0.0076867565512657166,0.004760830074665552,0.07611718028783798,0.07790890336036682
3.747229814529419,0.49601003527641296,0.5013272007352957,0.00894860178232193,0.026541093413044965,0.13341909646987915,0.12160137336920009,0.9175368547439575,0.9201887902864845,-0.39392176270484924,-0.38951172540344636,0.044143177568912506,0.0387925863599795,0.010326016694307327,0.004760830074665552,0.07599441707134247,0.07790890336036682
3.8188233375549316,0.4960158169269562,0.5006566145405259,0.008007355034351349,0.023900667542136402,0.13059557974338531,0.12174871709028245,0.918213427066803,0.919803840795231,-0.392856240272522,-0.39043384447043517,0.0457952581346035,0.03869945786852864,0.009062953293323517,0.004356483956413132,0.07653269171714783,0.07790890336036682
3.8447601795196533,0.4955223798751831,0.5006566145405259,0.0061594173312187195,0.023900667542136402,0.1286737471818924,0.12174871709028245,0.9177349209785461,0.919803840795231,-0.3922272324562073,-0.39043384447043517,0.04680950194597244,0.03869945786852864,0.008791329339146614,0.004356483956413132,0.07580678164958954,0.07790890336036682
3.884800910949707,0.4961164891719818,0.5005979247417379,0.005944333970546722,0.022448851863234625,0.12505660951137543,0.12184044343520128,0.9176613688468933,0.9195592346977826,-0.39327242970466614,-0.3910058080738637,0.04863728582859039,0.038750494169979874,0.011804476380348206,0.0042411757657222285,0.07622188329696655,0.07790890336036682
3.9327340126037598,0.4967767894268036,0.5007854412422181,0.005239225924015045,0.019275876494039574,0.12226302921772003,0.12204566480361657,0.9180644750595093,0.9191331069176146,-0.3929688036441803,-0.3919867488215389,0.04959557577967644,0.038966689250056925,0.01286015659570694,0.004077854544960672,0.0769505724310875,0.07790890336036682
3.9635722637176514,0.49734631180763245,0.500867247630032,0.004556179046630859,0.0164391853769921,0.11931313574314117,0.12204102880016088,0.9168382883071899,0.9186993794090866,-0.3929326832294464,-0.39300179828113013,0.05190437287092209,0.03899332993211924,0.014106083661317825,0.003855246236236646,0.07602107524871826,0.07790890336036682
4.011917352676392,0.4966728985309601,0.5007657520527713,0.002128683030605316,0.015066492832545898,0.11439918726682663,0.12193426118864377,0.9184703826904297,0.9185085810226225,-0.3926725685596466,-0.39346127166404066,0.0512232780456543,0.03886891852245293,0.012104290537536144,0.0037047152600889846,0.07671922445297241,0.07790890336036682
4.06276273727417,0.49670499563217163,0.5005619838688807,0.0008023008704185486,0.013748503001500956,0.11307178437709808,0.1217599872214178,0.9163684248924255,0.9183347067162352,-0.39428478479385376,-0.3938897176350051,0.0512399822473526,0.03865439191725009,0.011805349960923195,0.0035207898874200718,0.0762915313243866,0.07790890336036682
4.118489503860474,0.4940108060836792,0.5002420794775008,-0.0007764920592308044,0.012570878511970467,0.10478361696004868,0.12149765534984441,0.9179959297180176,0.9181204489964265,-0.39240750670433044,-0.394422336636893,0.04749995470046997,0.03833024582034076,0.006784128025174141,0.003309401016904179,0.07645070552825928,0.07790890336036682
4.157136678695679,0.4933297634124756,0.49933256140409416,-0.002033412456512451,0.010599552448332984,0.10122303664684296,0.12062443719716053,0.918759822845459,0.9177338756527545,-0.39106428623199463,-0.39542326235361724,0.04695899039506912,0.037302385709270164,0.004976733587682247,0.0027932429201952716,0.056320782750844955,0.07790890336036682
4.208441972732544,0.49460041522979736,0.4982890809444164,-0.0020461305975914,0.008622755296971206,0.10009725391864777,0.11900307181513656,0.9184473752975464,0.9173876890747806,-0.3914627432823181,-0.3963859946305454,0.04775109514594078,0.03560316346330534,0.00469259824603796,0.0021619501566244818,0.05179532244801521,0.07790890336036682
4.257724285125732,0.49405378103256226,0.49769601427143545,-0.002520844340324402,0.007619167635111326,0.09818508476018906,0.11780000659830593,0.9186175465583801,0.9172379082108143,-0.392719566822052,-0.3968348626676794,0.0476219542324543,0.03446259051563113,0.0040076859295368195,0.0018240392790993354,0.05454344302415848,0.07790890336036682
4.337205171585083,0.4933238625526428,0.49644474800180666,-0.004265516996383667,0.005826821502691336,0.09488297253847122,0.1146887953997088,0.9183642268180847,0.9169119806948384,-0.39080142974853516,-0.3978091347893959,0.04784884303808212,0.03182874034789785,0.001218397170305252,0.0012344646400047953,0.05404241383075714,0.07790890336036682
4.381664037704468,0.49257856607437134,0.49534688728560955,-0.003852248191833496,0.00417639587112993,0.0930439829826355,0.11099439874614626,0.9184620976448059,0.9166275842317826,-0.39058130979537964,-0.39866767015908633,0.04696059226989746,0.029180827866263373,-0.0008347555994987488,0.0008462147681853948,0.04677565395832062,0.07790890336036682
4.416821241378784,0.49254292249679565,0.4948376882216386,-0.00519215315580368,0.003476595731608932,0.09104502946138382,0.10907348449706868,0.9194881916046143,0.916503257113521,-0.3908126652240753,-0.3990446115426519,0.046708449721336365,0.027909387198971906,-0.002152698114514351,0.0007197459471017254,0.04189860820770264,0.07790890336036682
4.48392915725708,0.4922163188457489,0.49403820440298646,-0.006569027900695801,0.0022230015864092177,0.08847716450691223,0.10511278592015658,0.9195497035980225,0.9162780332720446,-0.3906250298023224,-0.39971232021356934,0.04609255865216255,0.0256574560370659,-0.0035960841923952103,0.0007697304440975706,0.04413475841283798,0.07790890336036682
4.516238212585449,0.49078789353370667,0.49403820440298646,-0.010003797709941864,0.0022230015864092177,0.0861586332321167,0.10511278592015658,0.9198023676872253,0.9162780332720446,-0.38935405015945435,-0.39971232021356934,0.04607453569769859,0.0256574560370659,-0.006093243137001991,0.0007697304440975706,0.048420533537864685,0.07790890336036682
4.589465379714966,0.4924846589565277,0.49348907611170223,-0.00964057445526123,0.0008754487416381582,0.08610785007476807,0.10121611414305048,0.9193470478057861,0.9160926062419865,-0.3911903202533722,-0.4002402979806298,0.04640890657901764,0.023976797782272047,-0.005609206855297089,0.0011923752135527786,0.04363803565502167,0.07790890336036682
4.617991924285889,0.4925568997859955,0.4928656534983386,-0.011055856943130493,-0.0008671312078409363,0.08704851567745209,0.09763107204360097,0.9194862246513367,0.9160581691937794,-0.3905087113380432,-0.4004039914978433,0.0480264313519001,0.02249864507249935,-0.005963839590549469,0.0014670802341765043,0.04610457271337509,0.07790890336036682
4.685350179672241,0.49212077260017395,0.49231298277671726,-0.0133194699883461,-0.002720547917271939,0.08521705865859985,0.09430860835220943,0.9197585582733154,0.9160080769247714,-0.38925719261169434,-0.4005911549539928,0.04898684471845627,0.02116090510322738,-0.006281180307269096,0.001553004963803858,0.039724308997392654,0.07790890336036682
4.714374303817749,0.49228641390800476,0.49215726141533295,-0.012222737073898315,-0.0036263512748767428,0.08534693717956543,0.09293313361833445,0.9199749231338501,0.915996587569798,-0.3891665041446686,-0.40063991037392505,0.04779395833611488,0.02072342265580367,-0.007906479761004448,0.0016490695235592868,0.039416827261447906,0.06726105511188507
4.761224746704102,0.49398359656333923,0.49210937220429746,-0.013546392321586609,-0.004512375281222023,0.0864458903670311,0.09173723108202808,0.9203112721443176,0.915925350740236,-0.38976818323135376,-0.4008173313087849,0.049451470375061035,0.02042575887473895,-0.0061447471380233765,0.001808897450821653,0.03939094394445419,0.06726105511188507
4.784449815750122,0.49553608894348145,0.49210937220429746,-0.011325947940349579,-0.004512375281222023,0.08826074749231339,0.09173723108202808,0.9195256233215332,0.915925350740236,-0.3893064260482788,-0.4008173313087849,0.05051421374082565,0.02042575887473895,-0.00604616105556488,0.001808897450821653,0.03941173478960991,0.06726105511188507
4.856720685958862,0.4953903257846832,0.49222356693922203,-0.01069871336221695,-0.006711010153930234,0.08971597999334335,0.08929184672956704,0.9197254776954651,0.9158721566254171,-0.38938480615615845,-0.4009493971336066,0.0515427440404892,0.020137685725759125,-0.003524327650666237,0.002551763539576861,0.039693769067525864,0.06726105511188507
4.897103548049927,0.4946495294570923,0.4924318607732161,-0.010653398931026459,-0.00729930513098506,0.0902443453669548,0.0887833410891838,0.9213554859161377,0.9158202542075651,-0.38779088854789734,-0.40106309404126556,0.05141613259911537,0.02020183986542205,-0.0037187449634075165,0.0027938944984932297,0.03908538073301315,0.04944634437561035
4.940831661224365,0.4952329695224762,0.49275129687512303,-0.01067379117012024,-0.007727885686666853,0.09201537072658539,0.08849088416508556,0.9206025004386902,0.9157744529631409,-0.3886053264141083,-0.40115805009686417,0.050555720925331116,0.020359749408263513,-0.003955094143748283,0.0030189097718262576,0.03911130130290985,0.04944634437561035
4.970233201980591,0.4980810880661011,0.4931096522542681,-0.005071140825748444,-0.007964781881190881,0.09601844847202301,0.08831884102612576,0.920637309551239,0.9157565275346661,-0.3879159390926361,-0.40119088127301644,0.05349704995751381,0.02049347003412213,0.0008766092360019684,0.0031842784541783646,0.039155106991529465,0.04944634437561035
5.032698392868042,0.49980711936950684,0.493477937163508,-0.0002938881516456604,-0.008068642381769674,0.09818929433822632,0.08828691974941068,0.9193133115768433,0.9157596699358018,-0.39052248001098633,-0.40117508926525797,0.05265255644917488,0.020641983945223832,0.0014175493270158768,0.0033084939531125564,0.03892725333571434,0.04944634437561035
5.071635484695435,0.5020688772201538,0.4939118309845741,0.0020118504762649536,-0.00804573330383613,0.10072417557239532,0.08850116409318555,0.9195895791053772,0.9157699220331571,-0.39088672399520874,-0.4011326994440431,0.05428405851125717,0.020983402467113166,0.004027670249342918,0.0034593835076371887,0.039035193622112274,0.04944634437561035
5.099952936172485,0.5029942989349365,0.4950342699235748,0.0024169832468032837,-0.007907326090944479,0.10116507112979889,0.08919809648121342,0.9190683364868164,0.915819604563202,-0.3904266059398651,-0.40096249092330677,0.053741127252578735,0.021976667967125114,0.003837249241769314,0.0038500514616146876,0.03883057087659836,0.03522951155900955
5.165259599685669,0.5067472457885742,0.49648521608600327,0.008518308401107788,-0.007102979599646191,0.10676990449428558,0.0900852586516224,0.9181638956069946,0.916112738823403,-0.3928629457950592,-0.4002162873434324,0.05423888936638832,0.02322104732507027,0.006313791498541832,0.004407283932124616,0.038674913346767426,0.03522951155900955
5.211355447769165,0.5060686469078064,0.4973578653879598,0.010032489895820618,-0.006484535777158729,0.10903707146644592,0.09063843004639532,0.9193359613418579,0.916333108614257,-0.3915290832519531,-0.39966276741503104,0.05602625384926796,0.023975655482454762,0.007366604171693325,0.004769214138970024,0.038760341703891754,0.03522951155900955
5.4694812297821045,0.5000627040863037,0.5054517079617593,-0.002621389925479889,0.0022369381700740776,0.09120336920022964,0.09608822867187367,0.916328489780426,0.9185551369299508,-0.3983491361141205,-0.3939852094482718,0.025958871468901634,0.030910060862540636,0.007421975955367088,0.00842522895394311,0.038760632276535034,0.03548429533839226
5.506170988082886,0.5006060600280762,0.5061694277316519,-0.003064572811126709,0.0032788447853635536,0.09155836701393127,0.09676505902053933,0.9161969423294067,0.9188510524406259,-0.39901280403137207,-0.3932243719338155,0.026575997471809387,0.03169866305745186,0.007232964038848877,0.008765653488547308,0.03900580853223801,0.03548429533839226
5.534047365188599,0.5003464221954346,0.5067120588887634,-0.0026437416672706604,0.00415318298125662,0.09166082739830017,0.09740267595888975,0.9163652062416077,0.9191496260435271,-0.3983997404575348,-0.392462631695838,0.026478078216314316,0.032401629627490255,0.007056195288896561,0.009027248806985038,0.03823094069957733,0.03548429533839226
5.578880071640015,0.500210165977478,0.506874383638986,-0.003821656107902527,0.0048722242657053775,0.09278563410043716,0.09771229756647448,0.917029619216919,0.9194264245065865,-0.39713945984840393,-0.39179013647768685,0.026147954165935516,0.032663634419841076,0.007386611774563789,0.009107060598610613,0.038020431995391846,0.03548429533839226
5.603347301483154,0.5003360509872437,0.50656898053356,-0.004377931356430054,0.0047552282783919295,0.0933978483080864,0.09750184043766574,0.917068600654602,0.9194080679489954,-0.39750754833221436,-0.3918629901401559,0.025915447622537613,0.03235228186209188,0.008190632797777653,0.008935532187068046,0.03778211772441864,0.03548429533839226
5.670726537704468,0.5020233988761902,0.5053585333007874,-0.0008121877908706665,0.0039007552071854707,0.0959625393152237,0.09644792847533878,0.9164744019508362,0.9192565824510981,-0.39778411388397217,-0.39233115688988307,0.02706497348845005,0.03114881103570122,0.011194725520908833,0.008225598693666897,0.037963058799505234,0.03548429533839226
5.699910640716553,0.5019955635070801,0.5053585333007874,8.587539196014404e-05,0.0039007552071854707,0.09827406704425812,0.09644792847533878,0.9167637228965759,0.9192565824510981,-0.3970785439014435,-0.39233115688988307,0.024913189932703972,0.03114881103570122,0.01122117880731821,0.008225598693666897,0.03794654831290245,0.03548889234662056
5.75998330116272,0.5017379522323608,0.5042817178954648,2.008676528930664e-05,0.0024495626042020267,0.0986228734254837,0.09528694267798025,0.9161971211433411,0.9189574229547848,-0.3977680206298828,-0.39314016421232967,0.023423656821250916,0.0299445502912312,0.01036754623055458,0.007462958089713997,0.037735313177108765,0.03548889234662056
5.78832221031189,0.5052001476287842,0.5042817178954648,0.007114805281162262,0.0024495626042020267,0.10313175618648529,0.09528694267798025,0.9152467250823975,0.9189574229547848,-0.4018879234790802,-0.39314016421232967,0.025612130761146545,0.0299445502912312,0.014199607074260712,0.007462958089713997,0.03782418370246887,0.03548889234662056
5.830334901809692,0.5091356635093689,0.5037546780781975,0.011848799884319305,0.0015690149005687022,0.1066228523850441,0.09452379611260954,0.9149098992347717,0.918687626222987,-0.40165847539901733,-0.39383486192445943,0.028287364169955254,0.029155693159912188,0.018243690952658653,0.007169005149641723,0.037956178188323975,0.03548889234662056
5.876470327377319,0.5102406144142151,0.5036879842851583,0.013236984610557556,0.001378719753955357,0.10817970335483551,0.09435531142012411,0.9148966073989868,0.9186093995282134,-0.40058633685112,-0.39402997492408687,0.028045739978551865,0.028993549912270045,0.018471624702215195,0.007129173617713283,0.0376785472035408,0.03548889234662056
5.907399892807007,0.514961838722229,0.5038395790056364,0.01889030635356903,0.001505645741448981,0.11385617405176163,0.09445605461862282,0.9132570028305054,0.9186430570132121,-0.403534859418869,-0.3939407584486319,0.029941851273179054,0.029118349731336788,0.021835656836628914,0.007213591502660861,0.03791368752717972,0.03548692166805267
5.953718662261963,0.5158555507659912,0.5042543457477432,0.02351776510477066,0.0019073091081559257,0.11566881835460663,0.09474826804416488,0.9127779006958008,0.9187262324637295,-0.4037538170814514,-0.393715806221144,0.030790090560913086,0.029476045637252295,0.02474239654839039,0.007445748989393386,0.0389123260974884,0.03548692166805267
5.995135545730591,0.5218263864517212,0.5050080774778206,0.034112270921468735,0.0027059348580909938,0.12184140831232071,0.0952855371969621,0.9122172594070435,0.9188531687925819,-0.4050126075744629,-0.39336135085742235,0.034193255007267,0.030139321279172127,0.029774565249681473,0.007850333036623495,0.03850894793868065,0.03548692166805267
6.031476259231567,0.5234480500221252,0.5050080774778206,0.03578438609838486,0.0027059348580909938,0.12433724105358124,0.0952855371969621,0.912407398223877,0.9188531687925819,-0.4070202112197876,-0.39336135085742235,0.035907428711652756,0.030139321279172127,0.03204256296157837,0.007850333036623495,0.0385308638215065,0.03548692166805267
6.078627586364746,0.5251564979553223,0.5091701614064439,0.03914317488670349,0.007721004187807972,0.1263457089662552,0.09818398326587699,0.9119945168495178,0.9193350293329116,-0.40592771768569946,-0.39193397581048206,0.03467085584998131,0.033267189743513365,0.033988241106271744,0.00992312481272791,0.0385223850607872,0.03548692166805267
6.128340005874634,0.5299389362335205,0.5110721486208671,0.04624141752719879,0.010265619096924859,0.13273334503173828,0.09962463026511222,0.911968469619751,0.9195058387063461,-0.4063650965690613,-0.39139767905380535,0.038222767412662506,0.034562834015102406,0.040558405220508575,0.010797893789949478,0.03854389861226082,0.03548692166805267
6.166267395019531,0.5344281196594238,0.5130589192899685,0.057143136858940125,0.01330896240799678,0.136367529630661,0.10126986211785498,0.9118716716766357,0.9196916936402844,-0.40395480394363403,-0.3908252053376857,0.04121783748269081,0.03578435722175754,0.04544905200600624,0.011689516242883396,0.03859041631221771,0.03548692166805267
6.201616287231445,0.5386274456977844,0.515165518967103,0.061907704919576645,0.01675889653403154,0.1387902945280075,0.10320783901560673,0.9126570820808411,0.9197695973931435,-0.40159928798675537,-0.3905049326003648,0.04446808993816376,0.03696992693048402,0.04841425642371178,0.012543081350044406,0.03840033337473869,0.03548692166805267
6.237792730331421,0.5426934957504272,0.5172665478110856,0.06902517378330231,0.020456029245438188,0.14220142364501953,0.10546296714600764,0.912764847278595,0.9198315850507095,-0.4025760591030121,-0.39023892772898755,0.04604867473244667,0.03796792827525492,0.05329111963510513,0.013273703699172038,0.03837427496910095,0.03548692166805267
6.262414216995239,0.5472623705863953,0.5172665478110856,0.07618352770805359,0.020456029245438188,0.14378073811531067,0.10546296714600764,0.9140604734420776,0.9198315850507095,-0.39885154366493225,-0.39023892772898755,0.04745645076036453,0.03796792827525492,0.05613166093826294,0.013273703699172038,0.03843800723552704,0.03548692166805267
6.2943761348724365,0.556189239025116,0.5218493905864345,0.08316022157669067,0.02852016810672886,0.14883002638816833,0.11059233625466941,0.9127888083457947,0.9200334849662773,-0.40016213059425354,-0.3894756110198623,0.05179248005151749,0.04030215223422408,0.060166094452142715,0.014737557828576204,0.03844250738620758,0.03548692166805267
6.329822540283203,0.5601720809936523,0.5243633423298887,0.09264745563268661,0.03283289070732795,0.15065160393714905,0.11354513764276983,0.9135702252388,0.9201767487409954,-0.3971766531467438,-0.3889616702886079,0.05398201197385788,0.04168441841655525,0.06373688578605652,0.015501807984886595,0.038463082164525986,0.03548692166805267
6.368052005767822,0.5643618106842041,0.5270644294587841,0.10019804537296295,0.03776496813514386,0.151395782828331,0.11673374570867048,0.9152106642723083,0.920395806451495,-0.3943450450897217,-0.38827220241110305,0.05572856590151787,0.04295708326948133,0.06571256369352341,0.016287277834247937,0.038333214819431305,0.03548692166805267
