episode_idx,chunk_step,trace_step,pred_fk_z,pred_mapped_shoulder_pan,pred_mapped_shoulder_lift,pred_mapped_elbow_flex,pred_mapped_wrist_flex,pred_mapped_wrist_roll,pred_mapped_gripper,actual_trace_step,actual_fk_z,pred_minus_actual_fk_z,actual_shoulder_pan,pred_minus_actual_shoulder_pan,actual_shoulder_lift,pred_minus_actual_shoulder_lift,actual_elbow_flex,pred_minus_actual_elbow_flex,actual_wrist_flex,pred_minus_actual_wrist_flex,actual_wrist_roll,pred_minus_actual_wrist_roll,actual_gripper,pred_minus_actual_gripper
7,28,128,0.13999192235899144,-7.59024145445552,61.13589380786672,-51.11992806654442,100.0,-5.072486725471187,19.792210323864502,132,0.1312207081339732,0.008771214225018226,-7.350427150726318,-0.23981430372920176,61.97916793823242,-0.8432741303656996,-47.718345642089844,-3.401582424454574,100.0,0.0,-5.787545680999756,0.7150589555285691,20.89093780517578,-1.098727481311279
7,29,129,0.14298248256065837,-7.41250851656831,62.10792846053203,-51.572526567248815,100.0,-4.828404760757639,19.614386496795458,133,0.13475575776541704,0.008226724795241336,-7.057386875152588,-0.3551216414157219,62.36979293823242,-0.26186447770039223,-48.685401916503906,-2.8871246507449086,100.0,0.0,-5.494505405426025,0.6661006446683864,20.89093780517578,-1.2765513083803235
7,30,130,0.14492231982277343,-7.225454742787886,62.327950551158956,-52.09339888551546,100.0,-4.731004707663749,19.64741441275084,134,0.13757787356141085,0.007344446261362575,-6.715506553649902,-0.509948189137984,62.76041793823242,-0.43246738707346566,-49.41069793701172,-2.6827009485037436,100.0,0.0,-5.299145221710205,0.5681405140464557,20.89093780517578,-1.2435233924249403
7,31,131,0.14652456520282553,-6.665288172462355,62.737753501981125,-52.39849650298454,100.0,-4.525704029083432,19.684389675556183,135,0.13981746169325396,0.006707103509571571,-6.129426002502441,-0.5358621699599135,63.02083206176758,-0.28307855978645335,-50.01511001586914,-2.383386487115402,100.0,0.0,-4.9572649002075195,0.4315608711240877,20.89093780517578,-1.2065481296195983
7,32,132,0.1475707028065225,-6.462032415107732,63.18957424299503,-52.497136468277375,100.0,-4.298371006274146,19.845726254308055,136,0.14383092811788983,0.00373977468863268,-5.05494499206543,-1.4070874230423023,63.80208206176758,-0.6125078187725492,-50.921730041503906,-1.575406426773469,100.0,0.0,-4.371184349060059,0.07281334278591256,20.89093780517578,-1.0452115508677267
7,33,133,0.14838850303122714,-5.391745915336315,63.459460085361464,-52.626349785602955,100.0,-3.720702920654724,19.92990942134984,137,0.14599001037288178,0.0023984926583453525,-4.3223443031311035,-1.069401612205212,64.453125,-0.9936649146385363,-51.28437423706055,-1.3419755485424076,100.0,0.0,-3.882783889770508,0.16208096911578362,20.89093780517578,-0.9610283838259406
7,34,134,0.150760415088513,-4.318271304624511,64.27190559491363,-52.97048397910168,100.0,-3.0727122763488213,19.83367280963663,138,0.14713114942467959,0.0036292656638334253,-3.345543384552002,-0.9727279200725087,64.71353912353516,-0.44163352862152294,-51.52614212036133,-1.4443418587403514,100.0,0.0,-3.345543384552002,0.2728311082031807,20.89093780517578,-1.0572649955391498
7,35,135,0.15065163891988959,-3.5138803828698792,65.0017247501856,-52.54246776810718,100.0,-2.485635070736664,19.719458891523814,139,0.1480163529508739,0.0026352859690156882,-2.07570219039917,-1.4381781924707093,64.71353912353516,0.28818562665044567,-51.828346252441406,-0.7141215156657736,100.0,0.0,-2.661782741546631,0.17614767080996696,20.89093780517578,-1.171478913651967
7,36,136,0.1506046339981544,-2.133005057417431,64.7545845788693,-52.67473556264566,100.0,-1.6388103618475047,20.041450100248404,140,0.14834847892700131,0.002256155071153093,-0.7081807255744934,-1.4248243318429377,64.71353912353516,0.04104545533414239,-51.9492301940918,-0.7255053685538613,100.0,0.0,-1.88034188747406,0.24153152562655533,20.89093780517578,-0.8494877049273768
7,37,137,0.14999023461932026,-0.7509981319005884,64.56773643245647,-52.58787766267229,100.0,-0.7138241157160544,20.00858357883742,141,0.14849984132322835,0.0014903932960919075,0.5128205418586731,-1.2638186737592614,64.71353912353516,-0.1458026910786856,-52.00967025756836,-0.5782074051039316,100.0,0.0,-1.1477411985397339,0.43391708282367947,20.89093780517578,-0.8823542263383608
7,38,138,0.14905063731064783,0.5519857823637434,63.90850046136085,-52.651296469085615,100.0,0.051915407730500185,20.03640936218921,142,0.14825607506940827,0.0007945622412395548,1.6849817037582397,-1.1329959213944965,64.58333587646484,-0.6748354151039919,-52.00967025756836,-0.6416262115172557,100.0,0.0,-0.5128205418586731,0.5647359495891733,20.89093780517578,-0.8545284429865703
7,39,139,0.14897053543557703,1.4876078633793728,64.24423905865976,-52.44715021662487,100.0,0.5600338743001315,20.047695614484095,143,0.14823103086138834,0.0007395045741886985,2.9059829711914062,-1.4183751078120335,64.58333587646484,-0.3390968178050855,-52.00967025756836,-0.4374799590565104,100.0,0.0,0.07326007634401321,0.4867737979561183,20.89093780517578,-0.8432421906916865
7,40,140,0.14859146187704533,2.465018217081595,64.29236603444501,-52.30104974867312,100.0,0.956738186145201,19.835980069672747,144,0.14820819132678112,0.0003832705502642142,4.078144073486328,-1.613125856404733,64.58333587646484,-0.2909698420198339,-52.00967025756836,-0.29137949110476313,100.0,0.0,0.6105006337165833,0.34623755242861776,20.89093780517578,-1.0549577355030344
7,41,141,0.14867829427837018,3.734821191926457,64.16043200142816,-52.4101320962973,100.0,1.5163761496413768,19.90408288450225,145,0.14818546640121544,0.000492827877154739,5.201465129852295,-1.4666439379258378,64.58333587646484,-0.42290387503668114,-52.00967025756836,-0.40046183872894403,100.0,0.0,1.1477411985397339,0.3686349511016429,20.89093780517578,-0.9868549206735295
7,42,142,0.1503130303477858,4.832516904517004,64.21613071097892,-52.92623514312627,100.0,2.0181126323199585,19.765805267135935,146,0.14794839151471773,0.0023646388330680612,6.1782660484313965,-1.345749143914392,64.453125,-0.23699428902108366,-52.00967025756836,-0.9165648855579107,100.0,0.0,1.6361416578292847,0.38197097449067385,20.89093780517578,-1.1251325380398463
7,43,143,0.14909399323703598,5.882759737593188,63.956482705816576,-52.67291002129385,100.0,2.4656798678506457,19.9535218978278,147,0.14771744833163158,0.0013765449054043977,7.008546829223633,-1.1257870916304444,64.32291412353516,-0.3664314177185801,-52.00967025756836,-0.6632397637254925,100.0,0.0,1.9780219793319702,0.48765788851867553,20.89093780517578,-0.9374159073479795
7,44,144,0.14767681948080819,6.637253844581787,63.44413379930892,-52.49154195211901,100.0,2.7727689464892507,19.82172393044468,148,0.14748850505510908,0.00018831442569910983,7.692307472229004,-1.0550536276472169,64.19271087646484,-0.7485770771559217,-52.00967025756836,-0.48187169455064804,100.0,0.0,2.2710623741149902,0.5017065723742604,20.89093780517578,-1.0692138747311013
7,45,145,0.1456219803400527,7.378204614686262,62.65915677261231,-52.24670863418725,100.0,2.791790022761411,19.758194718760656,149,0.14617356201749462,-0.0005515816774419313,8.522588729858398,-1.1443841151721363,63.41145706176758,-0.752300289155265,-52.00967025756836,-0.23703837661889082,100.0,0.0,2.5641026496887207,0.2276873730726905,20.89093780517578,-1.1327430864151253
7,46,146,0.1461117753000156,8.144380911497278,62.30547149045268,-52.61211699353723,100.0,3.310720215347039,19.555387698167564,150,0.14419564073522947,0.0019161345647861205,9.30402946472168,-1.159648553224402,62.23958206176758,0.06588942868510372,-52.00967025756836,-0.6024467359688686,100.0,0.0,2.9548230171203613,0.35589719822667787,20.89093780517578,-1.335550107008217
7,47,147,0.1431128118742297,9.026898719182366,61.426000140455045,-52.115616188190344,100.0,3.8218490299810224,20.22416577322653,151,0.14129875489148236,0.0018140569827473363,10.573870658874512,-1.5469719396921455,60.546875,0.8791251404550451,-52.00967025756836,-0.10594593062198499,100.0,0.0,4.126984119415283,-0.3051350894342608,20.89093780517578,-0.6667720319492503
7,48,148,0.13872409501089653,10.086589799334995,59.86242950043759,-51.54125658006225,100.0,4.321316597915303,19.827351144453942,152,0.14090059714041464,-0.0021765021295181153,9.30402946472168,0.782560334613315,60.41666793823242,-0.5542384377948295,-51.9492301940918,0.4079736140295438,100.0,0.0,4.029304027557373,0.2920125703579304,20.89093780517578,-1.063586660721839
7,49,149,0.1361831061231376,10.89617838952552,59.180146969475196,-51.08304570075965,100.0,4.565648313430829,19.62509422920936,153,0.14024207797383784,-0.004058971850700227,8.522588729858398,2.3735896596671218,60.02604293823242,-0.8458959687572261,-51.9492301940918,0.866184493332149,100.0,0.0,3.980463981628418,0.5851843318024113,20.89093780517578,-1.2658435759664215
8,0,100,0.07600771426527135,-10.788785955070642,42.43997294140358,-39.82892979822582,100.0,-8.765941868715398,19.969536328324768,104,0.07429331933296413,0.0017143949323072255,-10.964591026306152,0.17580507123551037,41.53645706176758,0.9035158796360037,-39.7401008605957,-0.08882893763011879,100.0,0.0,-9.79242992401123,1.0264880552958324,20.89093780517578,-0.9214014768510133
8,1,101,0.07988374637614053,-10.565745600426686,42.87766333419311,-40.99578653589709,100.0,-8.702944873607363,19.958477392289605,105,0.07769916381994615,0.0021845825561943727,-10.720390319824219,0.15464471939753288,43.09895706176758,-0.2212937275744693,-40.04230880737305,-0.9534777285240423,100.0,0.0,-9.450549125671387,0.7476042520640238,20.89093780517578,-0.9324604128861758
8,2,102,0.08471691106746389,-10.330596464443127,43.680419462105725,-42.27245440873808,100.0,-8.396193855446574,19.977475348695336,106,0.0824317663166648,0.0022851447507990924,-10.476190567016602,0.14559410257347416,44.66145706176758,-0.9810375996618532,-40.82804489135742,-1.444409517380656,100.0,0.0,-9.10866928100586,0.7124754255592851,20.89093780517578,-0.9134624564804454
8,3,103,0.09255042507892772,-10.315875281954028,44.805499878302086,-44.402650389502284,100.0,-8.153264056034967,19.807004066046794,107,0.08643359187119187,0.0061168332077358445,-10.280830383300781,-0.035044898653247,45.96354293823242,-1.1580430599303355,-41.492897033691406,-2.909753355810878,100.0,0.0,-8.864468574523926,0.7112045184889588,20.89093780517578,-1.0839337391289874
8,4,104,0.09881508856742946,-10.064634585421736,46.73840201894433,-45.447796034581415,100.0,-7.881392600152571,20.04832187077961,108,0.09106588814716207,0.007749200420267388,-10.134309768676758,0.06967518325502198,47.52604293823242,-0.7876409192880942,-42.21819305419922,-3.2296029803821966,100.0,0.0,-8.571428298950195,0.6900356987976242,20.89093780517578,-0.8426159343961714
8,5,105,0.10194570914998792,-10.086302980649792,47.67667618463905,-45.98245815640572,100.0,-7.592948361771362,19.536555682631423,109,0.09494597047469865,0.006999738675289274,-10.036629676818848,-0.049673303830944704,48.828125,-1.1514488153609506,-42.82260513305664,-3.159853023349079,100.0,0.0,-8.278388023376465,0.6854396616051028,20.89093780517578,-1.354382122544358
8,6,106,0.106393259009081,-9.949430337331314,49.14510121037262,-46.65217818587174,100.0,-7.424822377148755,19.68791876048827,110,0.09914108563151147,0.007252173377569532,-9.89011001586914,-0.05932032146217381,50.0,-0.8548987896273772,-43.608341217041016,-3.0438369688307247,100.0,0.0,-8.034188270568848,0.609365893420093,20.89093780517578,-1.2030190446875118
8,7,107,0.10956628935430707,-9.830034733205881,50.42605726846411,-46.99195751653711,100.0,-7.0558433939736815,19.89743274732427,111,0.10301175873804898,0.006554530616258089,-9.743589401245117,-0.0864453319607641,51.171875,-0.7458177315358867,-44.273193359375,-2.718764157162113,100.0,0.0,-7.741147518157959,0.6853041241842774,20.89093780517578,-0.993505057851511
8,8,108,0.11198469538444328,-9.48755064132283,51.429715716629964,-47.23693730647557,100.0,-6.583760104581098,19.91508385489119,112,0.10575843516901193,0.006226260215431351,-9.4993896484375,0.011839007114669897,52.08333206176758,-0.653616345137614,-44.69628143310547,-2.540655873370099,100.0,0.0,-7.399267196655273,0.8155070920741752,20.89093780517578,-0.9758539502845913
8,9,109,0.11568419911935869,-9.31916024641931,52.61600986777571,-47.80791734098565,100.0,-6.443295286129637,19.91626476286041,113,0.10816286655644819,0.0075213325629105016,-9.10866928100586,-0.21049096541345058,52.99479293823242,-0.3787830704567128,-44.99848937988281,-2.809427961102834,100.0,0.0,-7.106226921081543,0.6629316349519057,20.89093780517578,-0.97467304231537
8,10,110,0.11718099296917783,-8.99621442353801,53.52099582768039,-47.793766716143196,100.0,-6.163502176356892,20.195834211196875,114,0.11022018068651068,0.00696081228266715,-8.571428298950195,-0.42478612458781484,53.90625,-0.38525417231961256,-45.179813385009766,-2.6139533311334304,100.0,0.0,-6.862026691436768,0.6985245150798756,20.89093780517578,-0.6951035939789065
8,11,111,0.11830882182460238,-8.610654026284559,53.438773197635136,-48.22629855192964,100.0,-6.045974876311734,20.22862685482345,115,0.11223033617614482,0.00607848564845756,-7.985347747802734,-0.6253062784818244,55.20833206176758,-1.769558864132442,-45.11936950683594,-3.1069290450937004,100.0,0.0,-6.617826461791992,0.5718515854802586,20.89093780517578,-0.6623109503523317
8,12,112,0.12129474287286643,-7.951362499192287,55.2198064689785,-48.21047243023005,100.0,-5.785258496304776,20.286283350937723,116,0.11462697260352916,0.006667770269337264,-7.350427150726318,-0.6009353484659687,56.640625,-1.420818531021503,-45.11936950683594,-3.0911029233941107,100.0,0.0,-6.373626232147217,0.5883677358424411,20.89093780517578,-0.6046544542380587
8,13,113,0.12601841266792574,-7.34256072076134,57.29141073665233,-48.62027609756214,100.0,-5.451042709012333,19.948827817064675,117,0.11679491766482977,0.009223495003095966,-6.666666507720947,-0.6758942130403929,57.94270706176758,-0.651296325115247,-45.11936950683594,-3.5009065907262027,100.0,0.0,-6.080585956573486,0.6295432475611538,20.89093780517578,-0.9421099881111061
8,14,114,0.1274437506550521,-6.897235040707389,58.72908035486249,-48.28512671130369,100.0,-5.247619990882244,20.23599076505694,118,0.11826316501216128,0.009180585642890815,-6.031745910644531,-0.8654891300628575,58.72395706176758,0.005123293094911219,-45.179813385009766,-3.105313326293924,100.0,0.0,-5.738705635070801,0.4910856441885567,20.89093780517578,-0.6549470401188415
8,15,115,0.12883192529205545,-6.26289534222435,59.47414962180302,-48.33416268115663,100.0,-4.932291435509521,19.7544803710769,119,0.1210113805562276,0.007820544735827856,-5.299145221710205,-0.9637501205141445,59.63541793823242,-0.16126831642939976,-45.602901458740234,-2.731261222416393,100.0,0.0,-5.299145221710205,0.366853786200684,20.89093780517578,-1.1364574340988796
8,16,116,0.12987104549592876,-5.3870670935521305,59.59579249554701,-48.621351416440596,100.0,-4.376896705942709,19.87038211241811,120,0.12368696105040161,0.006184084445527149,-4.615384578704834,-0.7716825148472966,60.28645706176758,-0.690664566220569,-46.146873474121094,-2.4744779423195027,100.0,0.0,-4.859584808349609,0.4826881024069003,20.89093780517578,-1.0205556927576716
8,17,117,0.13292426798787885,-4.491123922300724,60.24461542835545,-49.28597350557585,100.0,-3.7431179401456554,20.01677719341887,121,0.1257506080316288,0.00717365995625005,-3.8339438438415527,-0.657180078459171,60.67708206176758,-0.4324666334121261,-46.630401611328125,-2.6555718942477284,100.0,0.0,-4.3223443031311035,0.5792263629854482,20.89093780517578,-0.8741606117569098
8,18,118,0.13467698970970646,-4.076224976588744,60.832022764097026,-49.54522181245972,100.0,-3.4582242566739594,19.951157808726762,122,0.12713739924001669,0.007539590469689772,-3.1501832008361816,-0.9260417757525623,61.19791793823242,-0.36589517413539596,-46.81172561645508,-2.733496196004644,100.0,0.0,-3.8339438438415527,0.37571958716759335,20.89093780517578,-0.939779996449019
8,19,119,0.13632923017719167,-2.8999606859658744,61.31710885858578,-49.83343227930262,100.0,-2.798524301287494,19.893334235161596,123,0.12877646545465765,0.007552764722534022,-2.3687424659729004,-0.531218219992974,61.97916793823242,-0.6620590796466388,-46.93260955810547,-2.9008227211971516,100.0,0.0,-3.345543384552002,0.5470190832645079,20.89093780517578,-0.997603570014185
8,20,120,0.13644107462426777,-2.3652761163397957,61.89481538653018,-49.55431736682702,100.0,-2.3714472102822204,20.101012643200395,124,0.13026397618539404,0.006177098438873735,-1.4896215200424194,-0.8756545962973763,62.890625,-0.9958096134698167,-46.93260955810547,-2.6217078087215526,100.0,0.0,-2.759462833404541,0.38801562312232063,20.89093780517578,-0.7899251619753862
8,21,121,0.13857571119884698,-1.7546872780907248,62.85650174913467,-49.737532412281475,100.0,-1.8278443521439538,20.33379358579959,125,0.13088852658167832,0.007687184617168663,-0.6593406796455383,-1.0953465984451864,63.28125,-0.42474825086532775,-46.93260955810547,-2.804922854176006,100.0,0.0,-2.222222328186035,0.39437797604208136,20.89093780517578,-0.5571442193761911
8,22,122,0.13957398837570012,-1.1750069772135447,63.86453260693977,-49.51620963766913,100.0,-1.5156327373739957,20.166928675611434,126,0.13108026233548026,0.008493726040219862,0.3663003742694855,-1.5413073514830302,63.41145706176758,0.4530755451721902,-46.93260955810547,-2.5836000795636593,100.0,0.0,-1.6361416578292847,0.12050892045528894,20.89093780517578,-0.7240091295643474
8,23,123,0.13993803939232685,0.27789530579888516,63.70797139558902,-49.73591407523184,100.0,-0.6129843547536762,20.029975175457963,127,0.13145249029927988,0.008485549093046968,1.4407814741134644,-1.1628861683145792,63.54166793823242,0.16630345735659802,-46.99304962158203,-2.7428644536498084,100.0,0.0,-1.0500611066818237,0.43707675192814754,20.89093780517578,-0.8609626297178181
8,24,124,0.13916711135489263,1.618675275675256,63.64229384173964,-49.525458809019064,100.0,0.07576361966887579,20.110378073100676,128,0.13124877672270097,0.00791833463219166,2.4664225578308105,-0.8477472821555545,63.54166793823242,0.10062590350721479,-46.93260955810547,-2.592849250913595,100.0,0.0,-0.46398046612739563,0.5397440857962714,20.89093780517578,-0.7805597320751048
8,25,125,0.13712044360368641,2.5715419884478545,63.55317742994611,-48.899651801659424,100.0,0.5041865133382131,20.248032843915375,129,0.13122953709767776,0.005890906506008653,3.492063522338867,-0.9205215338910127,63.54166793823242,0.011509491713688647,-46.93260955810547,-1.967042243553955,100.0,0.0,0.02442002482712269,0.4797664885110904,20.89093780517578,-0.6429049612604061
8,26,126,0.13899017473443626,3.2693824768664026,64.19362118051906,-49.173029298457934,100.0,0.8417985435805687,20.06055148555231,130,0.1314233094377661,0.007566865296670167,4.468864440917969,-1.1994819640515662,63.671875,0.5217461805190595,-46.93260955810547,-2.240419740352465,100.0,0.0,0.5616605877876282,0.28013795579294054,20.89093780517578,-0.8303863196234715
8,27,127,0.13838399278009833,4.404775855321939,64.32064196577055,-48.90823291775929,100.0,1.3415680662137413,20.129770423217018,131,0.1314080399775039,0.006975952802594443,5.34798526763916,-0.9432094123172208,63.671875,0.6487669657705482,-46.93260955810547,-1.9756233596538237,100.0,0.0,0.9523809552192688,0.38918711099447245,20.89093780517578,-0.7611673819587637
8,28,128,0.1378701324429924,5.191107657533469,64.46156457609455,-48.66625401771421,100.0,1.8313450270635543,20.102079893039758,132,0.13160943581045495,0.006260696632537449,6.080585956573486,-0.8894782990400172,63.80208206176758,0.6594825143269674,-46.93260955810547,-1.7336444596087404,100.0,0.0,1.2942613363265991,0.5370836907369552,20.89093780517578,-0.7888579121360237
8,29,129,0.13860920167143093,5.909864343305744,64.41512867163318,-48.94153922308779,100.0,2.1187396681517385,20.06940318070564,133,0.1315961513901246,0.007013050281306332,6.8131866455078125,-0.9033223022020689,63.80208206176758,0.6130466098656058,-46.93260955810547,-2.0089296649823183,100.0,0.0,1.6361416578292847,0.48259801032245386,20.89093780517578,-0.8215346244701429
8,30,130,0.13885694144870842,6.389605199630051,63.685149550154925,-49.42986617596319,100.0,2.3951250363188628,20.029364831300626,134,0.13137011533530218,0.007486826113406231,7.545787334442139,-1.156182134812088,63.671875,0.01327455015492518,-46.93260955810547,-2.4972566178577225,100.0,0.0,1.9291819334030151,0.4659431029158476,20.89093780517578,-0.8615729738751554
8,31,131,0.13916354471355696,7.323179027901933,63.471526107780555,-49.652024912760126,100.0,2.5621995838635314,20.05470150160853,135,0.13114215942343704,0.00802138529011992,8.424908638000488,-1.1017296100985554,63.54166793823242,-0.07014183045186684,-46.93260955810547,-2.7194153546546573,100.0,0.0,2.2710623741149902,0.2911372097485412,20.89093780517578,-0.8362363035672509
8,32,132,0.1381352937329871,7.819515426788641,62.970214869508546,-49.59208570962793,100.0,2.9163117251006274,20.2033254185358,136,0.13091230315098526,0.007222990582001848,9.10866928100586,-1.2891538542172185,63.41145706176758,-0.4412421922590326,-46.93260955810547,-2.659476151522462,100.0,0.0,2.661782741546631,0.25452898355399656,20.89093780517578,-0.6876123866399801
8,33,133,0.13538794327409828,8.864712777008897,62.078151893842495,-49.178205833524004,100.0,3.379577385350094,20.2576039950307,137,0.13046928060490123,0.004918662669197049,9.79242992401123,-0.9277171470023333,63.15104293823242,-1.0728910443899267,-46.93260955810547,-2.245596275418535,100.0,0.0,3.0036630630493164,0.3759143223007775,20.89093780517578,-0.633333810145082
8,34,134,0.13559530382811885,9.823030800850674,61.90346879654792,-49.35059981292247,100.0,3.8391963619283276,20.19753340023825,138,0.1287309003914291,0.006864403436689759,10.573870658874512,-0.7508398580238378,62.109375,-0.20590620345208066,-46.93260955810547,-2.417990254816999,100.0,0.0,3.394383430480957,0.44481293144737055,20.89093780517578,-0.6934044049375316
8,35,135,0.13259180804755133,10.425066573558812,61.39486005229264,-48.634233808054304,100.0,4.082579668321058,20.042322994685716,139,0.12694432499869202,0.005647483048859314,11.40415096282959,-0.9790843892707777,60.9375,0.45736005229264265,-46.99304962158203,-1.6411841864722732,100.0,0.0,3.931623935699463,0.15095573262159512,20.89093780517578,-0.8486148104900657
8,36,136,0.12980736447323335,11.37217996356865,60.07171481164551,-48.451822572392715,100.0,4.7742964806608565,20.301494218456597,140,0.1247552448217264,0.005052119651506953,12.234432220458984,-0.8622522568903346,59.63541793823242,0.43629687341309165,-46.99304962158203,-1.4587729508106833,100.0,0.0,4.420024394989014,0.3542720856718429,20.89093780517578,-0.5894435867191845
8,37,137,0.12615114774935998,12.135842013030587,58.791699507195915,-47.952274434808864,100.0,5.3689140447400865,20.16562956318716,141,0.12237928541335993,0.003771862336000048,12.967033386230469,-0.8311913731998821,58.33333206176758,0.45836744542833685,-46.93260955810547,-1.019664876703395,100.0,0.0,4.9084248542785645,0.46048919046152204,20.89093780517578,-0.7253082419886212
8,38,138,0.12241615659280342,12.839241404184152,57.469597855609024,-47.44666021265484,100.0,5.7461766594871975,20.281888191056122,142,0.12017947903206916,0.002236677560734257,13.601953506469727,-0.7627121022855743,57.03125,0.4383478556090239,-46.93260955810547,-0.5140506545493722,100.0,0.0,5.25030517578125,0.49587148370594747,20.89093780517578,-0.6090496141196589
8,39,139,0.11984136592976588,13.352146919610071,56.659037662059816,-47.03898574815186,100.0,5.94377323874316,20.354857847006137,143,0.11801758401288169,0.0018237819168841901,14.13919448852539,-0.7870475689153196,55.859375,0.7996626620598164,-46.87216567993164,-0.16682006822021833,100.0,0.0,5.494505405426025,0.44926783331713427,20.89093780517578,-0.536079958169644
8,40,140,0.11900335055709488,13.864103929560832,55.88691887137548,-47.19892960698078,100.0,6.095365076350131,20.050360897629258,144,0.11669036664750893,0.002312983909585953,14.627594947814941,-0.7634910182541095,55.078125,0.8087938713754781,-46.87216567993164,-0.3267639270491429,100.0,0.0,5.689865589141846,0.4054994872082851,20.89093780517578,-0.8405769075465237
8,41,141,0.11581055468286404,14.384838154356354,54.838340388989046,-46.717222474310645,100.0,6.285086456284804,20.141995491664524,145,0.11575805758024602,5.249710261802376e-05,14.871794700622559,-0.4869565462662049,54.42708206176758,0.4112583272214678,-46.93260955810547,0.2153870837948233,100.0,0.0,5.885225772857666,0.3998606834271383,20.89093780517578,-0.7489423135112574
8,42,142,0.11474259407909015,14.872811660690433,53.99827023909416,-46.84147717833622,100.0,6.526028368097614,20.037308397996387,146,0.11420438718885877,0.000538206890231388,14.969474792480469,-0.09666313179003616,53.515625,0.4826452390941611,-46.93260955810547,0.09113237976924893,100.0,0.0,6.080585956573486,0.44544241152412756,20.89093780517578,-0.853629407179394
8,43,143,0.1116819751448257,15.093040475224436,53.317975859553094,-46.18830134065141,100.0,6.629706687208067,20.21024947180674,147,0.11260468284590597,-0.000922707701080272,15.115995407104492,-0.02295493188005615,52.47395706176758,0.844018797785516,-46.99304962158203,0.8047482809306246,100.0,0.0,6.1782660484313965,0.4514406387766705,20.89093780517578,-0.6806883333690408
8,44,144,0.10845469364192017,15.148597413832164,51.809635456625045,-45.95975142287918,100.0,6.799791122870859,20.044973502273997,148,0.11042425380245198,-0.0019695601605318053,15.36019515991211,-0.21159774607994564,51.30208206176758,0.5075533948574673,-46.93260955810547,0.9728581352262893,100.0,0.0,6.324786186218262,0.47500493665259746,20.89093780517578,-0.845964302901784
8,45,145,0.10665567844993662,15.352360928346624,50.899477256049565,-45.87100724925855,100.0,6.656037688886912,19.97010348239276,149,0.10819120727245812,-0.0015355288225215036,15.506715774536133,-0.15435484618950923,50.0,0.8994772560495647,-46.93260955810547,1.061602308846922,100.0,0.0,6.471306324005127,0.18473136488178543,20.89093780517578,-0.9208343227830227
8,46,146,0.10539576651164145,15.53301866072888,50.02754336134466,-45.95389611509913,100.0,7.071283583061119,19.953354820376912,150,0.1053251361005362,7.063041110524915e-05,15.65323543548584,-0.12021677475696002,48.4375,1.5900433613446623,-46.87216567993164,0.9182695648325137,100.0,0.0,6.764346599578857,0.3069369834822613,20.89093780517578,-0.937582984798869
8,47,147,0.10115693928680622,15.704232864967402,48.66353056370357,-45.289977806093624,100.0,7.43580384749886,20.324946436971455,151,0.10194046490444125,-0.0007835256176350336,15.799756050109863,-0.09552318514246139,46.484375,2.179155563703567,-46.87216567993164,1.5821878738380164,100.0,0.0,7.399267196655273,0.036536650843586926,20.89093780517578,-0.565991368204326
8,48,148,0.09568874213177803,15.817621267750155,46.721723637576524,-44.530952722395945,100.0,7.656481448384362,20.003938371070134,152,0.10194349008000889,-0.00625474794823086,14.383394241333008,1.4342270264171475,46.484375,0.2373486375765239,-46.87216567993164,2.3412129575356957,100.0,0.0,7.301587104797363,0.3548943435869987,20.89093780517578,-0.8869994341056469
8,49,149,0.09258249221424583,16.037136579658068,45.70091833558152,-44.04538730272004,100.0,7.801559527505869,20.059190997737915,153,0.10144474734370088,-0.008862255129455043,13.113553047180176,2.923583532477892,46.09375,-0.3928316644184804,-46.93260955810547,2.8872222553854314,100.0,0.0,7.203907012939453,0.5976525145664162,20.89093780517578,-0.8317468074378667
9,0,100,0.052413707322281906,-11.131203981895721,36.30691048724679,-34.52427102365848,100.0,-9.586483180360343,19.97652403014843,104,0.04902165949780948,0.003392047824472423,-11.159951210021973,0.0287472281262513,33.59375,2.713160487246789,-34.90480422973633,0.3805332060778497,100.0,0.0,-10.525030136108398,0.9385469557480555,20.89093780517578,-0.9144137750273522
9,1,101,0.05464771700245461,-10.773689145537649,35.86251674866888,-35.72545222572921,100.0,-9.476170596852606,20.007136710844332,105,0.051944025151219,0.002703691851235611,-10.769230842590332,-0.004458302947316639,34.50520706176758,1.3573096869013028,-35.50921630859375,-0.21623591713545665,100.0,0.0,-10.183150291442871,0.7069796945902649,20.89093780517578,-0.8838010943314494
9,2,102,0.05866895860983626,-10.442197335514484,35.87086546115078,-37.33434004469463,100.0,-9.17917411830202,20.069566848412634,106,0.05573368012213777,0.0029352784876984853,-10.525030136108398,0.08283280059391451,35.28645706176758,0.5844083993832001,-36.53671646118164,-0.797623583512987,100.0,0.0,-9.841269493103027,0.662095374801007,20.89093780517578,-0.8213709567631469
9,3,103,0.0652108956904551,-10.389839833285656,35.72964196201015,-39.9868837812564,100.0,-8.91508587249525,19.83877605966725,107,0.05924593602241256,0.005964959668042544,-10.280830383300781,-0.1090094499848746,35.67708206176758,0.052559900242570734,-37.68510055541992,-2.3017832258364805,100.0,0.0,-9.59706974029541,0.6819838678001595,20.89093780517578,-1.0521617455085313
