episode_idx,step_idx,chunk_index,raw_chunk_id,policy_action_fk_z,processed_action_fk_z,robot_action_to_send_fk_z,sent_action_fk_z,actual_observation_state_fk_z
8,243,4,4,0.2390234980555705,0.2390234980555705,0.2390234980555705,0.2390234980555705,0.01803193472800485
8,244,4,4,0.23876693122048745,0.23876693122048745,0.23876693122048745,0.23876693122048745,0.01803193472800485
8,245,4,4,0.23856538947419187,0.23856538947419187,0.23856538947419187,0.23856538947419187,0.018124821909437455
8,246,4,4,0.2391569626216949,0.2391569626216949,0.2391569626216949,0.2391569626216949,0.018031975408821885
8,247,4,4,0.23869299777746367,0.23869299777746367,0.23869299777746367,0.23869299777746367,0.018031975408821885
8,248,4,4,0.23943274998279102,0.23943274998279102,0.23943274998279102,0.23943274998279102,0.01803193472800481
8,249,4,4,0.2392369889365515,0.2392369889365515,0.2392369889365515,0.2392369889365515,0.018031975408821885
9,0,0,0,0.2615031021382049,0.2615031021382049,0.2615031021382049,0.2615031021382049,0.016267343032279655
9,1,0,0,0.26494893350390136,0.26494893350390136,0.26494893350390136,0.26494893350390136,0.016267343032279655
9,2,0,0,0.2669314334649828,0.2669314334649828,0.2669314334649828,0.2669314334649828,0.01709015977775355
9,3,0,0,0.2681510280264962,0.2681510280264962,0.2681510280264962,0.2681510280264962,0.019739302066551306
9,4,0,0,0.2688088331101973,0.2688088331101973,0.2688088331101973,0.2688088331101973,0.02384113514778166
9,5,0,0,0.26971732086633593,0.26971732086633593,0.26971732086633593,0.26971732086633593,0.028244186856771977
9,6,0,0,0.27007985681446556,0.27007985681446556,0.27007985681446556,0.27007985681446556,0.031998299270997885
9,7,0,0,0.27078431797906366,0.27078431797906366,0.27078431797906366,0.27078431797906366,0.03558505705623194
9,8,0,0,0.2722205533443486,0.2722205533443486,0.2722205533443486,0.2722205533443486,0.03783775427190736
9,9,0,0,0.2728048891512151,0.2728048891512151,0.2728048891512151,0.2728048891512151,0.03943165207335135
9,10,0,0,0.2727038557033983,0.2727038557033983,0.2727038557033983,0.2727038557033983,0.039954494698214896
9,11,0,0,0.27274497739564824,0.27274497739564824,0.27274497739564824,0.27274497739564824,0.03990053918728792
9,12,0,0,0.27267414246486094,0.27267414246486094,0.27267414246486094,0.27267414246486094,0.040058783048695604
9,13,0,0,0.27289095505192507,0.27289095505192507,0.27289095505192507,0.27289095505192507,0.040837034586268695
9,14,0,0,0.2718955981196568,0.2718955981196568,0.2718955981196568,0.2718955981196568,0.04072539478904125
9,15,0,0,0.2710191497865385,0.2710191497865385,0.2710191497865385,0.2710191497865385,0.0404060361305892
9,16,0,0,0.27065395115306934,0.27065395115306934,0.27065395115306934,0.27065395115306934,0.04013203862245024
9,17,0,0,0.2695997064966067,0.2695997064966067,0.2695997064966067,0.2695997064966067,0.039392303670079384
9,18,0,0,0.2694998586325247,0.2694998586325247,0.2694998586325247,0.2694998586325247,0.03891548216346709
9,19,0,0,0.26907249372802333,0.26907249372802333,0.26907249372802333,0.26907249372802333,0.03815562868065049
9,20,0,0,0.26803214612747067,0.26803214612747067,0.26803214612747067,0.26803214612747067,0.0370864764577707
9,21,0,0,0.26767367014192317,0.26767367014192317,0.26767367014192317,0.26767367014192317,0.03702752426150406
9,22,0,0,0.2665501595894759,0.2665501595894759,0.2665501595894759,0.2665501595894759,0.0365497724838411
9,23,0,0,0.2648681810053074,0.2648681810053074,0.2648681810053074,0.2648681810053074,0.035781073732221155
9,24,0,0,0.2644626017654505,0.2644626017654505,0.2644626017654505,0.2644626017654505,0.03524212189367297
9,25,0,0,0.2641631532556552,0.2641631532556552,0.2641631532556552,0.2641631532556552,0.03441455811183365
9,26,0,0,0.26388829422105464,0.26388829422105464,0.26388829422105464,0.26388829422105464,0.03384489183213016
9,27,0,0,0.2640191501186457,0.2640191501186457,0.2640191501186457,0.2640191501186457,0.03310751284963018
9,28,0,0,0.2636010151122048,0.2636010151122048,0.2636010151122048,0.2636010151122048,0.03235655847897735
9,29,0,0,0.26290363689816687,0.26290363689816687,0.26290363689816687,0.26290363689816687,0.03198156949749449
9,30,0,0,0.2631582987386893,0.2631582987386893,0.2631582987386893,0.2631582987386893,0.03198156949749445
9,31,0,0,0.26176030311546405,0.26176030311546405,0.26176030311546405,0.26176030311546405,0.03179412472938044
9,32,0,0,0.26064770571088314,0.26064770571088314,0.26064770571088314,0.26064770571088314,0.03179412472938044
9,33,0,0,0.2595303221207322,0.2595303221207322,0.2595303221207322,0.2595303221207322,0.03179412472938045
9,34,0,0,0.2576759437244039,0.2576759437244039,0.2576759437244039,0.2576759437244039,0.03179412472938045
9,35,0,0,0.2551790221937,0.2551790221937,0.2551790221937,0.2551790221937,0.03179412472938045
9,36,0,0,0.2545357843175267,0.2545357843175267,0.2545357843175267,0.2545357843175267,0.03179412472938045
9,37,0,0,0.2512531064878103,0.2512531064878103,0.2512531064878103,0.2512531064878103,0.03179412472938045
9,38,0,0,0.24772438787691667,0.24772438787691667,0.24772438787691667,0.24772438787691667,0.03179412472938044
9,39,0,0,0.24467046530839084,0.24467046530839084,0.24467046530839084,0.24467046530839084,0.031154022722071795
9,40,0,0,0.24036639496364337,0.24036639496364337,0.24036639496364337,0.24036639496364337,0.029328963017817372
9,41,0,0,0.2368848096464022,0.2368848096464022,0.2368848096464022,0.2368848096464022,0.02659609561110518
9,42,0,0,0.2351023144596198,0.2351023144596198,0.2351023144596198,0.2351023144596198,0.02245121658806433
9,43,0,0,0.23313290826378635,0.23313290826378635,0.23313290826378635,0.23313290826378635,0.017531410083774665
9,44,0,0,0.23133234587273416,0.23133234587273416,0.23133234587273416,0.23133234587273416,0.014055307782139703
9,45,0,0,0.22894106077728343,0.22894106077728343,0.22894106077728343,0.22894106077728343,0.010741229242637637
9,46,0,0,0.2270423068105497,0.2270423068105497,0.2270423068105497,0.2270423068105497,0.008656383372817697
9,47,0,0,0.22615276039849183,0.22615276039849183,0.22615276039849183,0.22615276039849183,0.007116568273915838
9,48,0,0,0.22457726394101019,0.22457726394101019,0.22457726394101019,0.22457726394101019,0.006232569182860526
9,49,0,0,0.2251554413683941,0.2251554413683941,0.2251554413683941,0.2251554413683941,0.005583860653894157
9,50,1,1,0.22571786875576239,0.22571786875576239,0.22571786875576239,0.22571786875576239,0.00509088402812552
9,51,1,1,0.22564195643542434,0.22564195643542434,0.22564195643542434,0.22564195643542434,0.004818376288335202
9,52,1,1,0.2248758522211846,0.2248758522211846,0.2248758522211846,0.2248758522211846,0.005168598030564062
9,53,1,1,0.2247327906648277,0.2247327906648277,0.2247327906648277,0.2247327906648277,0.005336158204413008
9,54,1,1,0.22512192964528516,0.22512192964528516,0.22512192964528516,0.22512192964528516,0.005119591424477932
9,55,1,1,0.22574138826752574,0.22574138826752574,0.22574138826752574,0.22574138826752574,0.004904233052392001
9,56,1,1,0.22615329675721596,0.22615329675721596,0.22615329675721596,0.22615329675721596,0.0049246763018889195
9,57,1,1,0.22625070969373265,0.22625070969373265,0.22625070969373265,0.22625070969373265,0.005233738330458426
9,58,1,1,0.22582956634418627,0.22582956634418627,0.22582956634418627,0.22582956634418627,0.005342580325625998
9,59,1,1,0.22653319207903314,0.22653319207903314,0.22653319207903314,0.22653319207903314,0.0054327797016364004
9,60,1,1,0.22645436534577626,0.22645436534577626,0.22645436534577626,0.22645436534577626,0.005252548691365377
9,61,1,1,0.22662644452062788,0.22662644452062788,0.22662644452062788,0.22662644452062788,0.005396803611128251
9,62,1,1,0.22704043997771242,0.22704043997771242,0.22704043997771242,0.22704043997771242,0.005541124252597243
9,63,1,1,0.22805790001511328,0.22805790001511328,0.22805790001511328,0.22805790001511328,0.005541124252597243
9,64,1,1,0.23007772365138204,0.23007772365138204,0.23007772365138204,0.23007772365138204,0.005685514660501517
9,65,1,1,0.23289370813056914,0.23289370813056914,0.23289370813056914,0.23289370813056914,0.006028115683462024
9,66,1,1,0.23427824901418642,0.23427824901418642,0.23427824901418642,0.23427824901418642,0.006606366872928926
9,67,1,1,0.2370972824247397,0.2370972824247397,0.2370972824247397,0.2370972824247397,0.00738307056030231
9,68,1,1,0.23943145717233677,0.23943145717233677,0.23943145717233677,0.23943145717233677,0.007911170418803737
9,69,1,1,0.2430527214758381,0.2430527214758381,0.2430527214758381,0.2430527214758381,0.008535093940803345
9,70,1,1,0.24510808191021477,0.24510808191021477,0.24510808191021477,0.24510808191021477,0.009683652542256088
9,71,1,1,0.24661255758765474,0.24661255758765474,0.24661255758765474,0.24661255758765474,0.011493444915290738
9,72,1,1,0.2501123393867554,0.2501123393867554,0.2501123393867554,0.2501123393867554,0.013553336515401318
9,73,1,1,0.25428246649337344,0.25428246649337344,0.25428246649337344,0.25428246649337344,0.016473577870076347
9,74,1,1,0.2581366182557247,0.2581366182557247,0.2581366182557247,0.2581366182557247,0.019628817410932656
9,75,1,1,0.26200260282493887,0.26200260282493887,0.26200260282493887,0.26200260282493887,0.023726289808640708
9,76,1,1,0.2648246226503945,0.2648246226503945,0.2648246226503945,0.2648246226503945,0.028018297476587017
9,77,1,1,0.26614449993380945,0.26614449993380945,0.26614449993380945,0.26614449993380945,0.032625729899879816
9,78,1,1,0.26782603608232386,0.26782603608232386,0.26782603608232386,0.26782603608232386,0.038008295929075356
9,79,1,1,0.2695468213605985,0.2695468213605985,0.2695468213605985,0.2695468213605985,0.042189246411380256
9,80,1,1,0.271126288082453,0.271126288082453,0.271126288082453,0.271126288082453,0.04649321895906996
9,81,1,1,0.27299139135057165,0.27299139135057165,0.27299139135057165,0.27299139135057165,0.05041384596958815
9,82,1,1,0.27357421167599977,0.27357421167599977,0.27357421167599977,0.27357421167599977,0.05437612073199634
9,83,1,1,0.27426763079258604,0.27426763079258604,0.27426763079258604,0.27426763079258604,0.05851379970342313
9,84,1,1,0.2750504942562521,0.2750504942562521,0.2750504942562521,0.2750504942562521,0.06312587156398003
9,85,1,1,0.27601386501895475,0.27601386501895475,0.27601386501895475,0.27601386501895475,0.06770312837989972
9,86,1,1,0.2763268192688846,0.2763268192688846,0.2763268192688846,0.2763268192688846,0.07271610094041595
9,87,1,1,0.27630666350648114,0.27630666350648114,0.27630666350648114,0.27630666350648114,0.07752817380356906
9,88,1,1,0.2761910060177749,0.2761910060177749,0.2761910060177749,0.2761910060177749,0.08164846949965343
9,89,1,1,0.2759380041126477,0.2759380041126477,0.2759380041126477,0.2759380041126477,0.08606911457898611
9,90,1,1,0.2757858266090055,0.2757858266090055,0.2757858266090055,0.2757858266090055,0.09037081153347983
9,91,1,1,0.27607730418771936,0.27607730418771936,0.27607730418771936,0.27607730418771936,0.09396833731226689
9,92,1,1,0.27575606284369636,0.27575606284369636,0.27575606284369636,0.27575606284369636,0.09671826776436541
9,93,1,1,0.27591008733898287,0.27591008733898287,0.27591008733898287,0.27591008733898287,0.09966821732478168
9,94,1,1,0.27543408395680136,0.27543408395680136,0.27543408395680136,0.27543408395680136,0.10197297122446677
9,95,1,1,0.27517597976139757,0.27517597976139757,0.27517597976139757,0.27517597976139757,0.10364441696548723
9,96,1,1,0.2747843960375142,0.2747843960375142,0.2747843960375142,0.2747843960375142,0.10572761947885076
9,97,1,1,0.274746675575874,0.274746675575874,0.274746675575874,0.274746675575874,0.10738809563501914
9,98,1,1,0.2742615316380376,0.2742615316380376,0.2742615316380376,0.2742615316380376,0.1088365720503311
9,99,1,1,0.2738507002226683,0.2738507002226683,0.2738507002226683,0.2738507002226683,0.11048698985122216
9,100,2,2,0.2707985278353617,0.2707985278353617,0.2707985278353617,0.2707985278353617,0.11192972794521196
9,101,2,2,0.26893271273917285,0.26893271273917285,0.26893271273917285,0.26893271273917285,0.11355358323772685
9,102,2,2,0.26733247844411046,0.26733247844411046,0.26733247844411046,0.26733247844411046,0.11293352512674802
9,103,2,2,0.26713332520560595,0.26713332520560595,0.26713332520560595,0.26713332520560595,0.11292471002130289
9,104,2,2,0.2673786515073151,0.2673786515073151,0.2673786515073151,0.2673786515073151,0.11291064102088685
9,105,2,2,0.2666212253737242,0.2666212253737242,0.2666212253737242,0.2666212253737242,0.11310624733437424
9,106,2,2,0.26625441547161244,0.26625441547161244,0.26625441547161244,0.26625441547161244,0.11371362932522228
9,107,2,2,0.2663879011439963,0.2663879011439963,0.2663879011439963,0.2663879011439963,0.11473136680440224
9,108,2,2,0.2663530932004796,0.2663530932004796,0.2663530932004796,0.2663530932004796,0.11615710749345212
9,109,2,2,0.2667528029360561,0.2667528029360561,0.2667528029360561,0.2667528029360561,0.11737271530947399
9,110,2,2,0.26690239409680905,0.26690239409680905,0.26690239409680905,0.26690239409680905,0.11837956117508906
9,111,2,2,0.2669847477913815,0.2669847477913815,0.2669847477913815,0.2669847477913815,0.1193860698039796
9,112,2,2,0.2674232427193923,0.2674232427193923,0.2674232427193923,0.2674232427193923,0.1199839182362683
9,113,2,2,0.26668600868507913,0.26668600868507913,0.26668600868507913,0.26668600868507913,0.1201764521305558
9,114,2,2,0.2665875452087049,0.2665875452087049,0.2665875452087049,0.2665875452087049,0.12016750059120224
9,115,2,2,0.26605948569461585,0.26605948569461585,0.26605948569461585,0.26605948569461585,0.12035996809389846
9,116,2,2,0.26579415520418603,0.26579415520418603,0.26579415520418603,0.26579415520418603,0.12116467600295508
9,117,2,2,0.2657382641060774,0.2657382641060774,0.2657382641060774,0.2657382641060774,0.1213566908233924
9,118,2,2,0.265623807748424,0.265623807748424,0.265623807748424,0.265623807748424,0.12134597724124545
9,119,2,2,0.26515671740445035,0.26515671740445035,0.26515671740445035,0.26515671740445035,0.12222314086918976
9,120,2,2,0.2652426216735957,0.2652426216735957,0.2652426216735957,0.2652426216735957,0.12483440880085267
9,121,2,2,0.26424820649972613,0.26424820649972613,0.26424820649972613,0.26424820649972613,0.12745459067750697
9,122,2,2,0.26373350375208066,0.26373350375208066,0.26373350375208066,0.26373350375208066,0.12836261477820482
9,123,2,2,0.26357917275595866,0.26357917275595866,0.26357917275595866,0.26357917275595866,0.1302989018526601
9,124,2,2,0.2640172495664739,0.2640172495664739,0.2640172495664739,0.2640172495664739,0.13226609121668098
9,125,2,2,0.2642024543286402,0.2642024543286402,0.2642024543286402,0.2642024543286402,0.13328426577911728
9,126,2,2,0.2639703358950598,0.2639703358950598,0.2639703358950598,0.2639703358950598,0.13220496767608753
9,127,2,2,0.26420453175304703,0.26420453175304703,0.26420453175304703,0.26420453175304703,0.13031530018683857
9,128,2,2,0.2642312275720744,0.2642312275720744,0.2642312275720744,0.2642312275720744,0.12845191758245866
9,129,2,2,0.26430170519860974,0.26430170519860974,0.26430170519860974,0.26430170519860974,0.1267645060772113
9,130,2,2,0.26442784901027844,0.26442784901027844,0.26442784901027844,0.26442784901027844,0.12531450488519144
9,131,2,2,0.2642451265443595,0.2642451265443595,0.2642451265443595,0.2642451265443595,0.12361938371523054
9,132,2,2,0.26384501988790554,0.26384501988790554,0.26384501988790554,0.26384501988790554,0.12167389727646363
9,133,2,2,0.2639558858012726,0.2639558858012726,0.2639558858012726,0.2639558858012726,0.11975818018774194
9,134,2,2,0.2642590325149154,0.2642590325149154,0.2642590325149154,0.2642590325149154,0.11783245184777685
9,135,2,2,0.2642340283010547,0.2642340283010547,0.2642340283010547,0.2642340283010547,0.11568401413006635
9,136,2,2,0.26471735614241765,0.26471735614241765,0.26471735614241765,0.26471735614241765,0.11335210924878655
9,137,2,2,0.2647009871362323,0.2647009871362323,0.2647009871362323,0.2647009871362323,0.1114867108183801
9,138,2,2,0.26391304950493244,0.26391304950493244,0.26391304950493244,0.26391304950493244,0.10875476571267281
9,139,2,2,0.26340195449644455,0.26340195449644455,0.26340195449644455,0.26340195449644455,0.10697038232878653
9,140,2,2,0.26268334425522033,0.26268334425522033,0.26268334425522033,0.26268334425522033,0.10478712251107636
9,141,2,2,0.262725874349671,0.262725874349671,0.262725874349671,0.262725874349671,0.10237956544543042
9,142,2,2,0.26286015707514493,0.26286015707514493,0.26286015707514493,0.26286015707514493,0.09942282193209917
9,143,2,2,0.26264064335529475,0.26264064335529475,0.26264064335529475,0.26264064335529475,0.0956713465093321
9,144,2,2,0.2624751432777755,0.2624751432777755,0.2624751432777755,0.2624751432777755,0.09180187735484409
9,145,2,2,0.2631348692914441,0.2631348692914441,0.2631348692914441,0.2631348692914441,0.08825594847841033
9,146,2,2,0.2634223762875774,0.2634223762875774,0.2634223762875774,0.2634223762875774,0.08552007719764236
9,147,2,2,0.263934591083989,0.263934591083989,0.263934591083989,0.263934591083989,0.0836199287721771
9,148,2,2,0.26426714346638663,0.26426714346638663,0.26426714346638663,0.26426714346638663,0.08216816264596455
